,dates,PG1,PG2,PG3,PG4,PG5,PG6,PG7,PG8,V1,V2,V3,V4,V5,V6,V7,V8,V9,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15
716,2017-05-26 14:00:00,139.6137341849580,146.98082261917500,130.89446861182800,123.64840834001000,111.49286649184700,102.34848763926800,111.18049462996300,108.72518590124000,68.79134632986170,57.192774555725200,70.5885156152925,108.895269804308,107.9133122873030,109.55865309828000,116.36031415390600,99.57675401814620,100.65557519597300,129.69279071829300,123.59032843577000,,136.23285699303000,112.70847398857300,100.03723103297500,114.45380137633200,134.59976556151700,143.28741493500200,,,,,,
717,2017-05-31 14:00:00,140.60078958359000,142.14695189818500,134.18636114993100,127.0758416539760,118.31956447040600,112.73717821595400,121.31979381447100,117.43964991575300,67.13027670304680,54.23898693940600,74.22224033901760,115.0634070754750,108.99633755450300,106.97875435717900,117.0367183141700,104.10854577701000,103.03402895339700,124.71109743276700,106.83015863489100,120.27930120506600,124.86420378013700,101.08130473580700,99.54578128068650,104.98663192273200,123.49906287672900,138.4084157616070,107.46239302914600,49.42171590283650,69.0301416667096,75.31196429909970,85.59189257388350,84.38609586430120
718,2017-06-11 14:00:00,138.88286490358300,147.9310270985410,133.3597101857090,128.13800053477700,113.74665765064900,108.38205659207900,112.57571014485700,,74.87404201125570,62.936706841110700,75.38789499040040,113.76219491198900,112.09190411573700,113.30234623095700,119.78840349643100,107.40572471212800,107.81506683555200,131.33985213523700,126.12598802526800,140.41777319746300,144.08893051917800,116.23125255535800,106.54308478489800,121.79435398219300,140.36834390106100,149.23639135312300,,,,,,
719,2017-06-12 14:00:00,133.67660000353600,140.6835811252040,126.04405325106500,124.0665915493520,105.52227584651100,101.88509347023200,,,,45.15261173342300,57.71781952130730,96.28192244171540,95.89636328965360,94.27178767774200,104.83336592468000,93.80490698133240,94.143733660582,,,,,,,,,,,,,,,
720,2017-06-20 14:00:00,138.5234772667280,141.1030881264190,130.82816716899400,119.61474076281100,115.03675742015800,110.09319351597600,115.04143577666800,112.2612336119510,69.56478648603430,55.91053212385100,73.24623650485540,113.813630418281,108.90647663133700,105.21158294192100,112.9907668877220,94.60359396599790,97.89290071453780,122.88966722701400,110.81558707661500,124.10556903695200,126.39947679181200,104.40070916323500,101.1715136474820,111.42664796826700,138.0669203143160,139.76365020315000,107.64230243419300,50.03451176720300,67.07002131996660,74.56126610784270,75.11915893335720,78.15252491671120
721,2017-07-06 14:00:00,125.51827369217500,125.47942991543800,119.17875749021500,107.03393714088200,100.77771444180700,87.82823098960910,,95.38657997159410,52.09072108234590,42.439196194423900,64.00506207043760,106.1190271039200,99.86329396305280,100.98091765222200,110.80769518882300,94.68778392072260,92.73755778443060,,,,,,,,,,,,,,,
722,2017-07-14 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,2017-07-21 14:00:00,,,,128.0548468404650,129.1524403446870,122.28740444825800,122.42949021115600,122.1266352759050,70.3743399200289,52.80568045369400,79.94208957554300,122.10110226433400,120.32772554127300,,,,,132.93985028653100,108.65506026043500,116.2864289614840,115.85279501504300,,92.34953863189030,104.55921904399400,131.79407149377000,142.74928638647300,,,,,,
724,2017-08-04 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,2017-08-06 14:00:00,,138.40276399277100,122.8893251105060,,114.61982516634300,,108.2840755310850,109.06439868354600,,,,,,,,,,119.59505369211500,103.8324805937940,,114.62487355653900,91.03694463329420,85.20557328211920,100.42102402761900,126.74706402831300,,,,,73.05117735643410,78.33653534400660,84.57439966709240
726,2017-08-14 14:00:00,140.18161002848100,132.30954919856800,133.8874630795660,129.85402208536700,111.71883382697200,107.47418738565800,106.65406123906700,110.61147403746000,63.53980495425200,47.48963793115410,71.02397969622290,107.10824612750800,107.69927594732900,107.96944568703900,115.05297754933800,101.5546198472040,98.40251262261090,130.13935758620700,123.45351060614600,133.07436612988600,132.72127524445000,110.74368658143600,97.10527994022480,108.34387288349900,128.0908472255150,136.90161522079600,113.42613633025400,,,79.51374953763890,84.15369813533580,92.48887369190130
727,2017-08-15 14:00:00,132.84196509779700,136.41294301447300,,,,,,,53.88351955147220,35.497371413536600,65.95879976724810,106.9925729952950,99.76876295090730,96.52581419445560,102.95885785316400,85.65132033481620,88.6754243845149,116.12297014390900,,119.28026475663600,,,,,,,,,,,,
728,2017-08-30 14:00:00,,,,,,87.01321975556040,96.23895109146980,,54.380394474359800,42.34115298229080,71.31581642607370,112.28397591223200,102.03597774454400,101.32646247305200,110.36925548963600,90.87425630090150,93.30535266419760,113.82453204369800,102.54916722156000,,119.15732136460500,99.94165754388820,87.21268410290770,,,,,,,,,
729,2017-08-31 14:00:00,147.8294380978580,150.5236301757000,138.28475532784600,123.91780611121600,110.5324621355350,,105.36756436062100,103.04506604450800,,,,,,,111.76844587772800,97.98588644369190,96.20525863375520,,,,,,,,,,,,,,,
730,2017-09-07 14:00:00,,142.29761239750700,128.63232202354000,,111.06794387624000,101.96447784902300,106.05309043768000,109.03429954260400,,,,,,,,,,,,,,,,,,,,,,,,
731,2017-09-16 14:00:00,,,,,,113.38062279772200,111.93728955319100,124.9816862636910,,,,,,100.27878472760100,,,,,,,,,,,,,,,,,,
732,2017-09-18 14:00:00,151.44454177715900,148.04798868688800,130.7902622241230,120.9386962986230,110.34540053128000,102.62150699345900,109.09818509258800,107.80603384366000,60.15553946432870,47.60214412584380,87.56308761276,134.92575685688100,123.36267744592900,116.17568092653900,116.68996770621600,101.4886290301270,100.8913568395770,125.98120868079900,108.91412949276800,119.4139554306060,122.88342139825300,102.15018635929700,101.50133267252200,109.41086859116400,132.4676576396790,139.0645055879070,106.49146832894200,43.25743866359260,68.33991945803740,87.0706545011423,76.73038450964710,79.2351062799661
733,2017-09-23 14:00:00,,145.0728060695030,127.53678448175100,,,,,,,,,,,,,,,124.77308238355500,117.19447117099700,,126.32089127964200,107.24426955100700,95.14409351422070,105.61704868896400,132.14562552386100,,,,,85.34818720681240,84.86068678336020,90.30887710808060
734,2017-09-28 14:00:00,,,,,,103.07377441426100,105.74315424011600,107.51211766617000,75.80786961275660,60.270186094508400,84.20527801240280,128.17010279865500,117.16137915902600,110.99654953997100,115.81617965168400,94.47367110820340,93.5188638113906,129.557558722149,124.85846557312500,137.60553714911400,134.1390593780110,109.94092406610100,106.94847355350800,119.181339744714,135.75015053976600,148.9876590474080,116.16952861990300,53.04148125547510,77.92595152055610,89.53392810266550,87.06763957884920,89.48858779259530
735,2017-10-10 14:00:00,146.4387183184390,149.10740199054800,131.74870321338900,123.90276583546400,113.00499249942400,110.42035309013800,107.12882958838000,117.00776414860900,72.21073350172120,57.76991771424290,79.83509176068250,124.27950857570800,115.30760690472700,112.9854974743980,118.75244528870900,108.49753647301600,108.00854474763000,128.7637284490080,126.35813181011500,137.32702864832900,139.12328159266500,117.14152840002200,107.01925071794700,119.22562484081600,142.80093826633300,153.15471173986400,,,,,,
736,2017-10-17 14:00:00,156.23238716393400,155.99643371843400,140.69726782147100,129.8609515254790,120.24989142640600,111.5413043935260,120.54761868954200,122.39375464405000,,,78.57024396905630,124.98871775043500,115.94557054960800,113.99450092386000,124.67415431327600,114.43626801493300,114.92330167289000,122.25457726924800,101.41191138341800,116.3276826831740,121.86026441222900,100.0421999259520,98.20876009634860,110.23314676383200,136.05232078849500,144.25248918330400,109.42110097012000,45.99509792038350,77.12687632829440,89.57738599913590,83.01118533951040,94.78144003559850
737,2017-10-18 14:00:00,143.61276465604300,141.3298648447470,121.14572055799400,112.94978008337900,105.37311813832000,104.5456699303480,111.41607393509400,113.40279043278000,53.32097037335050,38.64616897181050,70.88280399459740,111.93896234290100,103.21833410800400,103.85939320323900,117.36399498806100,103.44803244461700,101.81603870063000,103.8822547820540,89.16943849652790,105.29348008555800,111.5516087013550,93.2704295948239,88.98741010097640,99.4136422643326,119.87948379501,132.09836460506400,102.39098196514600,36.97392800606590,68.45029137656100,75.20322103818240,74.75981703349670,85.89691645558540
738,2017-10-23 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,2017-10-25 14:00:00,,,,,,,,,,,,,,,,,,,,,,100.30538793722300,94.97998003188690,97.94589522095450,123.13314462886900,139.8337292355360,,,,,,
740,2017-10-26 14:00:00,150.19229630969500,158.5686805541270,140.8071728181740,131.5763477675220,120.03647137377200,119.94331035527700,118.68156273959300,119.56269763689300,,62.03957844553650,84.52210213324140,126.10784033551600,119.73657948244700,119.96990548886700,130.48913788575000,115.10743969101100,111.40596233844400,136.73775950150100,127.53357276509100,141.385765808559,139.82898664060300,117.52883293663300,109.53284880935300,121.17181231680200,146.6025360714830,150.8753953585280,124.54133576124700,,,95.65828147348090,99.83043972983470,110.74326943885700
741,2017-10-28 14:00:00,153.04884813413800,153.24204072998900,138.68208571229600,130.57455902130800,115.85922603091100,108.10016839820900,116.21194040582900,116.94439472748300,62.819943852369600,49.25598013111930,82.76053000339450,129.11357456096600,120.88765051581900,118.72993617772600,129.19898947915000,112.84384509606200,111.004856689132,116.33600809260800,107.41527049788700,120.41127960577100,129.16312501024300,107.68223302316600,103.43461023164200,114.45501675558000,136.13315354238100,146.8761869388050,120.12713961697400,54.322151599042600,79.61212678810560,94.205711119946,94.07266882325050,99.00735817593280
742,2017-11-11 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,2017-11-12 14:00:00,,,,,,,,,60.01277066432970,48.546084956350200,,,,,130.70880431450900,113.62109565997000,111.9055708164860,111.31783377796600,102.75379778961700,119.01728940618200,129.98014899637200,114.32487652815900,106.73815727469000,115.22451281162600,139.45409057475500,153.84153487670400,120.6637971520230,59.28887384493670,84.59377408856080,96.68167363851610,93.05472110617610,98.82447016640850
744,2017-11-18 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,2017-11-19 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,2017-11-22 14:00:00,151.13185597902600,150.63302881762200,140.222989639901,129.6231683707600,120.23097607639800,109.67508801517600,113.47125414462700,116.04401312370700,61.08570045660060,45.434081547094100,71.66172670082650,115.34672088035200,115.32965254487500,116.75181049748100,126.64640427928700,110.95104419599000,109.11732215666500,113.52943855855000,107.12788209424700,119.88016685923300,127.07847769247500,110.83684491365600,100.64751082342100,117.51466820801800,135.20982656216000,149.61985821761200,119.75314965686100,59.858079314531400,81.5971192316405,88.5068433569134,91.37780200048660,101.51311395442900
747,2017-11-26 14:00:00,,,137.32329812109000,131.1407372116480,117.59190271287500,110.73080055239600,112.3694249623850,123.30192326622000,64.29662331678,49.91490285354110,63.55969928810560,114.93201345172400,,,,,,114.51289107143400,102.91261625104800,120.17544721573000,129.0430230238520,112.18221331931400,102.00536303418800,116.93347800532000,134.99653310638700,,,,,80.08987464055820,86.33981176619330,
748,2017-11-27 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,2017-12-02 14:00:00,149.16997693487400,152.09977200178700,141.03906375775700,131.3594427919380,119.1054940693350,110.29939344672800,116.55579831817400,125.00742469865200,50.589437876569400,37.33139584068070,64.28360563936240,113.20478096603400,111.18786025085000,115.3500448529490,127.2464448396510,113.93622751551100,112.84613796975000,98.67991633806110,86.05577478137050,103.09072862657500,110.35099188175600,93.51692275218020,85.12063244363890,101.74566738976700,121.5409092116490,140.02933462952500,108.26968627660400,46.55144079860860,71.4786305508628,80.64506183503060,83.1030214396771,94.14368366828780
750,2017-12-04 14:00:00,,,,,112.11739882301300,,107.80140957815100,110.58753842579900,,,62.43969136878610,108.57997210619300,105.66178218349900,105.2608036212340,117.83480938203200,,98.71274059649270,,,,,,83.30550264641370,94.49929195410590,114.18469978990400,130.2087609915770,,,,,,
751,2017-12-05 14:00:00,,144.4759051311690,140.12231518631100,,116.89762089607100,,,,64.40796808356770,49.75435835106450,65.0428517868587,110.69979258196800,107.35245798358800,109.63763734946800,120.87321970843200,106.31774201595200,103.53707887891700,107.5558979110290,,,,,,106.86570748503500,124.87621643700100,137.84076653520400,,,,,,
752,2017-12-12 14:00:00,154.67044763536300,150.00386199674400,141.1508554324970,129.74519926174600,115.95909353039800,110.33945152452900,119.1731901149080,126.06485578172100,50.97505852000840,37.13523907210430,65.10558530919840,113.09969041328500,114.4796761850120,117.35600132966800,129.86061077814800,117.30445739582400,117.52577973716900,101.24378313830200,90.10918770111340,106.03385159172500,113.98133311033900,98.2773006798398,88.87368351226970,101.31829837816400,124.46911157885800,141.19209253597400,111.10249609425900,50.1076334370835,76.50164787711250,81.08417291782400,82.33414380166750,96.196891879816
753,2017-12-17 14:00:00,155.7554999904770,160.65891253637000,148.0197215226530,135.94466232678200,125.43327186330800,115.77240323276400,123.75508461768200,125.25480466580200,62.857124857443300,52.153910954196900,74.3092406965537,120.65589197229000,122.51353697227500,122.71634156394900,132.40686999150700,118.49892083886300,114.45441005642100,112.28435456566800,110.65908100367000,127.97556177121500,134.03937966502400,119.40845995825200,107.25641362451100,122.0289083214860,140.98747599363400,154.94274497028700,126.24163533870000,67.021360321819,86.78707179651100,95.60134552756550,97.45530047554840,105.78508044828700
754,2017-12-22 14:00:00,155.76073290955400,160.44925409788900,149.34811661223000,138.04712547643700,125.07059621431800,115.51746394924200,123.06437836171700,126.32595735077100,67.89969330189090,53.90238172027110,76.23777436193550,124.29835193180000,121.73026220318400,123.04301327730900,133.3997735986130,117.38614808211000,115.4836304157410,114.47119385393600,109.2662609089780,127.76648372382800,134.46207132258800,115.920235801494,103.73557692816700,118.85175306614300,141.36620155951200,154.55039349104900,123.47891016019400,63.43722378463320,86.18709507653070,94.17951738825500,97.42495837442640,104.96008823906600
755,2017-12-27 14:00:00,161.6071340016250,163.81904605247500,149.57218205735700,141.86441995627700,127.26260340243200,120.7880259460640,126.56065350559500,132.7826314824470,65.72273154073860,52.629343632114100,75.59192687748920,125.06415474265200,123.25674038021200,124.56417674643200,135.25799751021300,121.92413323572200,121.90417746139700,110.85982392241900,107.22830568322500,123.87671609894900,132.05720047422400,114.57133271662300,103.93842011039300,118.45181875558600,141.05015289528100,153.28176687604700,123.57824954253100,64.73719641621160,87.98131126117100,97.96199675950600,98.75005259214720,108.46060039550100
756,2017-12-28 14:00:00,,,,143.70127244546900,,122.08315743730600,131.15799783382000,126.47487846912900,,62.0660670571003,66.57427589458260,125.37707015246800,,,,,,104.85254902016000,,,113.70692488589900,100.424120016472,88.99365546775460,103.33297127807100,129.34288747084600,,,,,91.45147362951610,95.23817542845240,107.90265847628600
757,2017-12-29 14:00:00,152.29032205274200,154.7127648004910,,134.17008245381000,119.67574956014300,110.78899572989800,118.07669619812300,130.53209251263700,64.89003095989810,40.903349477389100,66.60508100871740,114.57468878518200,114.61503042606900,115.65866836983900,126.76416840291900,113.53749233740100,117.39066959713900,105.76552211738200,97.3678787899909,,116.57905914049900,95.79072563563870,91.97236596491270,104.1429282428640,126.4863323221740,139.15448320461700,108.5749384650100,46.00973411596960,75.13934235982990,83.20517558581340,86.39967025195770,100.59084335188000
